timestamp,precio,market_cap,total_volumen
2023-01-19,1516.555475473704,183517931282.58932,11809477723.65587
2023-01-20,1550.5088875585636,186967330908.32364,6871702648.394773
2023-01-21,1661.3349193405402,200011161010.51965,9228892411.460192
2023-01-22,1625.9093109886562,195908718395.08084,9663018503.707115
2023-01-23,1630.8448549407967,196512572594.40756,8233555835.053316
2023-01-24,1632.9617267135266,196541663696.43738,9037743837.862547
2023-01-25,1557.0597608721732,187270576772.9432,9078639809.982983
2023-01-26,1614.6771850629295,194402223992.62006,11946053798.490387
2023-01-27,1602.8469492523193,193276131177.59738,10076436860.255999
2023-01-28,1598.4701935450053,192677648328.43668,9593062923.130283
2023-01-29,1573.0634394330648,189301295262.2017,6523949724.808857
2023-01-30,1646.5159900930198,198339307428.10373,10037370816.308008
2023-01-31,1568.64771349631,188787565951.33054,10977781767.502348
2023-02-01,1586.5395765836909,191042852121.47128,7544090211.946499
2023-02-02,1642.857168158598,197724834027.55963,9295116915.9373
2023-02-03,1648.6796840768716,198613736403.15057,12542560274.342657
2023-02-04,1665.4278712238624,200784153460.47113,9528083087.520357
2023-02-05,1667.2716925637008,201099652782.7474,6766208820.07522
2023-02-06,1631.3725233636533,196817854756.22067,8211226952.330717
2023-02-07,1617.144163289206,194725338782.41467,7825100535.008893
2023-02-08,1672.8226777758136,201779050385.86017,9180247305.88792
2023-02-09,1651.4083786023796,199107556553.15936,8766845417.320044
2023-02-10,1546.383768658398,186306817307.09564,12447757846.416866
2023-02-11,1515.5340268615535,182839491763.3784,9882779899.96751
2023-02-12,1541.9688769412712,185826666441.3843,6070233325.97355
2023-02-13,1515.3346311806397,182722050130.99646,6128794710.192691
2023-02-14,1506.9162010135053,181589830341.34802,11573812955.970678
2023-02-15,1556.963484345393,187619568130.73468,11723184974.304256
2023-02-16,1674.858207473528,201595282287.4858,11079231384.245422
2023-02-17,1646.143501886728,198370400841.4434,13388835215.08776
2023-02-18,1697.0848665737892,204534589183.7981,10807323083.841963
2023-02-19,1692.518962831222,203613145994.36063,5863446679.020431
2023-02-20,1680.3786857000732,202999098993.98264,7499517187.119554
2023-02-21,1700.1986814992663,204900256888.84143,8435810846.264387
2023-02-22,1656.582369571119,199387951962.05505,9728814194.484383
2023-02-23,1643.1733937453491,198153971276.35593,9836391621.850903
2023-02-24,1651.850006691427,198619189860.05594,9698749201.902168
2023-02-25,1608.1034936538365,193773223390.3348,9609840835.076471
2023-02-26,1593.9519737908456,192056375721.21072,6117521125.045025
2023-02-27,1640.5827101943062,197696596339.3676,6357994998.206232
2023-02-28,1633.9766289833817,197018105507.06073,7916573299.24559
2023-03-01,1606.632639454843,193276888983.6779,6883711561.9226
2023-03-02,1663.925777294461,200476156508.34192,8672222866.055677
2023-03-03,1647.6646669077718,198520753673.54544,7930395056.206914
2023-03-04,1570.668210599776,189178795460.26093,11179316252.20772
2023-03-05,1568.4956010562191,189002414068.6852,4800994312.370927
2023-03-06,1563.2256620056303,188337456156.2138,62172854406.22754
2023-03-07,1567.3501465252189,188803304807.84476,6627693313.532333
2023-03-08,1563.8131822475007,187945419858.86072,8523808476.527845
2023-03-09,1535.2602520971097,185138878803.2572,11881879818.725237
2023-03-10,1440.1676618801841,173232609854.28854,10861201441.135424
2023-03-11,1429.6031691041849,172474466355.71472,14696381616.840977
2023-03-12,1474.40324440156,176915178456.41873,18345198261.395977
2023-03-13,1588.1968020530471,190440681263.21286,13967891188.499998
2023-03-14,1678.915634393308,202294154847.0903,65211714924.508385
2023-03-15,1708.300897366666,205738833552.65433,19833762797.583607
2023-03-16,1658.0701085663115,199607487558.33243,17257648020.36215
2023-03-17,1679.7924762080895,202411234958.15692,30201930394.76128
2023-03-18,1793.2988017342332,215660560704.77524,14459727611.041805
2023-03-19,1769.4253269123851,213123927233.32803,11976182095.296051
2023-03-20,1801.3674190114587,217844457987.9951,10745813975.10349
2023-03-21,1744.4414599600184,209763828559.92316,12973595973.359987
2023-03-22,1811.4112436682735,218008486913.68356,10831022955.199936
2023-03-23,1747.6400281141143,210285658211.08432,13820716099.501862
2023-03-24,1824.9566578949327,219518418514.19247,10980967034.937744
2023-03-25,1751.2194078261725,212072713258.261,11601017881.786583
2023-03-26,1753.982636507409,211355889911.33264,8023849174.389528
2023-03-27,1776.867690456723,214528709136.8291,8417258785.455161
2023-03-28,1719.1709726748606,206685090340.53693,9757415238.165146
2023-03-29,1776.0436393298319,213909228254.6471,9548011563.71663
2023-03-30,1795.5369478273235,216268184816.82077,10395388838.768845
2023-03-31,1792.9085783080432,216024475834.15308,10958214915.427898
2023-04-01,1824.0200055528176,219903281108.44144,10329452626.6318
2023-04-02,1823.0003798253083,219561711559.00998,6199278060.289369
2023-04-03,1797.7369883938552,216494189054.4792,6679784659.59878
2023-04-04,1810.466255484756,218499091537.94772,11141583996.17221
2023-04-05,1871.333525898643,225257854355.94864,11580514457.961863
2023-04-06,1911.3386899517511,230370056366.2714,11586484696.705976
2023-04-07,1872.2466823679094,225549620778.91388,9208408844.045069
2023-04-08,1866.6575447874154,224884695655.05383,9298216041.371656
2023-04-09,1851.0506710706206,223169245107.38303,5970294474.952573
2023-04-10,1859.9403872878142,224219517643.81366,7405572878.99046
2023-04-11,1909.8820609415914,230201702660.8635,9639736045.970774
2023-04-12,1892.938911069582,227988460702.9362,10245367683.712158
2023-04-13,1920.2230311931223,231476399968.9067,13152150835.227224
2023-04-14,2012.785415162006,242284529486.34308,13956404022.579199
2023-04-15,2102.9461882949076,252719453976.0147,17899705467.092876
2023-04-16,2093.166331331955,251586840869.99887,9272832786.084044
2023-04-17,2118.5987891538853,253507799906.4971,8879608633.84169
2023-04-18,2077.5356646371833,247900016291.37604,10818847581.540735
2023-04-19,2103.2788135921514,251100187595.887,10121134598.143476
2023-04-20,1936.4259207983632,231458322403.79388,15695628542.024448
2023-04-21,1943.4355981925776,233965107542.7419,12422352272.165218
2023-04-22,1850.1497384242152,222536195564.3714,13427480065.767443
2023-04-23,1877.5413280611456,226130094815.9329,7809497062.825459
2023-04-24,1863.6391422142244,224130103074.64252,7375382210.29527
2023-04-25,1842.6307920871575,221819334333.29037,9177916724.0864
2023-04-26,1870.5652231230274,225096171581.73505,9669740943.905441
2023-04-27,1867.5893250124868,224807445929.1713,16137081936.11856
2023-04-28,1910.456779102895,229940294581.2185,17307261170.94721
2023-04-29,1894.4280839501073,228152292773.13092,8853391784.29081
2023-04-30,1905.2738522732104,229429843509.54,5262009753.405011
2023-05-01,1885.3919353369215,227186562478.89902,7328083478.977482
2023-05-02,1832.725799406749,220608989107.97202,9673378163.522745
2023-05-03,1870.828572787594,225192198744.26425,8338110887.912115
2023-05-04,1903.7282107352776,229058202737.14035,8855867548.894463
2023-05-05,1877.4011950525364,226033834100.12152,7156399180.62065
2023-05-06,1993.6129657474344,239911504424.29404,10662067255.96863
2023-05-07,1900.410599025731,228369002903.6794,11135926723.297115
2023-05-08,1895.2301480548908,228246618295.44156,6233921635.46938
2023-05-09,1849.2886295625283,222406833247.6045,11496171817.833504
2023-05-10,1846.0642640231483,222246427487.22958,6373057170.18455
2023-05-11,1842.865558834664,221632027136.72604,10471130832.935846
2023-05-12,1798.0719455262627,216323022928.9258,9217787395.589426
2023-05-13,1808.6949999015692,217659652941.87607,10530874714.299137
2023-05-14,1797.1994701376498,216032102439.73022,5150212384.025403
2023-05-15,1799.0086586150053,216439514891.84528,4914907456.467633
2023-05-16,1820.0447595407188,218513683684.05072,7655256291.360313
2023-05-17,1823.6630183475188,219562064257.98773,6283428506.7716875
2023-05-18,1821.050634709663,219124262711.37402,6647945218.37179
2023-05-19,1802.3909554834493,217078808863.77982,6170212643.307527
2023-05-20,1812.1317035605853,218083824882.0496,5092669091.509588
2023-05-21,1818.9695295035847,218770214155.48007,3117917206.1060295
2023-05-22,1804.9290671072804,217302257173.6874,3835867355.2177114
2023-05-23,1818.4014644980855,218746186925.56677,5183573151.892912
2023-05-24,1854.1931182731782,222906967413.9726,7537701078.994168
2023-05-25,1800.736010305837,216837950430.06705,8000139188.961748
2023-05-26,1805.8057604056937,217194191610.31747,7459269403.375004
2023-05-27,1828.9565366197276,219969209232.79053,6245753617.103617
2023-05-28,1830.3066513168976,220035586188.35385,4068177989.6274643
2023-05-29,1913.8162493165785,230041639357.48282,7227287064.56947
2023-05-30,1893.7142740897043,227805314887.09955,6762040908.702834
2023-05-31,1901.078310164527,228588229006.90048,6019457141.148654
2023-06-01,1874.694885027078,225483513769.4682,5930556981.74496
2023-06-02,1861.7253869476187,223850958023.0443,6237923582.653606
2023-06-03,1907.2123218510073,229335461597.8791,6910486182.970303
2023-06-04,1892.0781764647577,227515751048.97668,3798117031.9435754
2023-06-05,1893.178280382087,227418753400.94525,4274226592.3982744
2023-06-06,1813.6816549003997,218224817446.19363,10887461193.43077
2023-06-07,1883.2425846255821,226225955928.72498,9540379707.014326
2023-06-08,1832.3204025034538,220285044251.91275,8474108659.099132
2023-06-09,1846.0300017820573,222012641423.25446,4854817113.536453
2023-06-10,1839.2080126581927,221018802010.85452,5093666796.918479
2023-06-11,1754.6732284106363,210950148701.20724,41417850678.713905
2023-06-12,1751.7245965042496,210604043872.2481,5031836446.183817
2023-06-13,1742.5960525666158,209462687695.93982,6731496663.213711
2023-06-14,1736.7894371674618,208703993936.8153,6798862284.580931
2023-06-15,1650.6766675535464,198559274296.62064,8025571357.471881
2023-06-16,1664.9774623940225,200099209933.71683,8283225649.8762865
2023-06-17,1716.3772810928574,206321573355.89554,7008799576.1543255
2023-06-18,1726.3728097349979,207595972780.22693,4859690685.481605
2023-06-19,1719.2731615068672,206730774198.4613,4084738737.028457
2023-06-20,1734.7931034426633,208507638780.89432,5770983890.906085
2023-06-21,1790.1904407317654,215060967094.14032,7900259127.350303
2023-06-22,1892.899571916819,227581626984.15152,12294793429.600212
2023-06-23,1874.1779470167141,225381084937.87924,9842202528.70774
2023-06-24,1891.3450080216778,227419416441.5965,9303341351.32525
2023-06-25,1875.0599619284883,225448939889.35513,4889178964.702732
2023-06-26,1899.1473121046054,228332438014.13016,7363880089.050316
2023-06-27,1859.8024196427973,223061316934.54123,9893270861.839865
2023-06-28,1890.0129037837075,227143144300.65317,8806434878.37696
2023-06-29,1828.4583364007253,219923192180.68494,6821723542.735137
2023-06-30,1853.4452458749938,222892015037.67108,6609358548.632103
2023-07-01,1934.0457142617754,232417040695.4234,11695335269.509533
2023-07-02,1924.5672408676514,231096044843.46228,5763533551.087498
2023-07-03,1933.9598813832074,232373535009.1871,7183593046.18616
2023-07-04,1953.7811276489165,234942840998.13855,9155212793.37497
2023-07-05,1937.0004255391354,233226523011.07104,6067277571.219523
2023-07-06,1910.5052605097412,230045605241.41965,8180984490.329683
2023-07-07,1855.4747836363103,223411633998.65668,13544056615.640347
2023-07-08,1869.317187141899,224666147793.60873,8877609275.171074
2023-07-09,1864.8685919146383,224139520023.71573,5224435476.270515
2023-07-10,1866.9167424803986,224416034755.06198,2772113286.210201
2023-07-11,1875.2742726720535,225295266243.27637,8878301263.054636
2023-07-12,1875.8658719294942,225467256388.71954,5503014510.733429
2023-07-13,1873.5068153773982,225081147081.1057,7979716345.7745495
2023-07-14,2003.253616074307,240656450975.35602,12253238016.103119
2023-07-15,1935.9402407442033,232297518076.90158,13163947666.120016
2023-07-16,1931.389384157173,232081207333.19733,4430406660.749946
2023-07-17,1923.0359898160434,230847045457.2026,4551682234.721218
2023-07-18,1912.1228355695634,229772643177.76273,7684722413.234391
2023-07-19,1897.199112644643,227853365302.58752,9120475118.907444
2023-07-20,1889.2238055517662,227127167868.42926,8894957096.351507
2023-07-21,1891.0145054589366,227484313829.40802,11204166583.061834
2023-07-22,1891.4724028266849,227467577018.69775,6309767940.447504
2023-07-23,1858.3111958083061,223308803225.0452,5837098870.775477
2023-07-24,1887.8269808569783,226861079166.83176,6531824636.513696
2023-07-25,1850.431150587501,222318417477.21103,9438614856.624678
2023-07-26,1857.5965927470297,223476900309.93112,4329972807.86323
2023-07-27,1871.5331057115002,224855185617.9887,7307465774.976813
2023-07-28,1858.77702138144,223413249190.37912,6626220422.969731
2023-07-29,1874.6939950760675,225320465659.74567,4775263924.223373
2023-07-30,1880.9180765299413,226074318965.13022,2990426323.771476
2023-07-31,1861.8699097932104,223813641443.30435,5791342964.545562
2023-08-01,1857.2761957628516,223177200443.95282,6106091989.307732
2023-08-02,1869.7451086679923,225952018918.58215,8990773317.298777
2023-08-03,1838.0119518760303,220936460217.74472,8178850227.510264
2023-08-04,1835.7013026752861,220768212248.9121,5908647350.667135
2023-08-05,1828.4611937761101,219476177802.69766,6229669774.689679
2023-08-06,1835.0705778421902,220487019493.58868,2952349825.885361
2023-08-07,1826.7067792702178,219533986979.75125,2992818475.645687
2023-08-08,1826.9334855730522,219422824381.99362,7660232552.642202
2023-08-09,1856.8441445120409,223111331723.6391,7498117030.737751
2023-08-10,1855.8907273266504,222992437544.13272,6010104016.055266
2023-08-11,1850.8769886993493,222411268370.8958,3733537744.9027367
2023-08-12,1847.5418351143242,222019374228.76486,3694816570.962365
2023-08-13,1848.505238656101,222069758272.72742,2215986526.7016535
2023-08-14,1839.5128095422053,220948326523.33356,3642424563.740612
2023-08-15,1843.5133910053466,221564238004.30878,4495324729.871393
